timestamp_utc,price_yes,price_no
2025-06-16 09:50:07+00:00,0.071,0.929
2025-06-16 10:00:07+00:00,0.071,0.929
2025-06-16 10:10:06+00:00,0.071,0.929
2025-06-16 10:20:07+00:00,0.071,0.929
2025-06-16 10:30:07+00:00,0.071,0.929
2025-06-16 10:40:07+00:00,0.071,0.929
2025-06-16 10:50:07+00:00,0.071,0.929
2025-06-16 11:00:07+00:00,0.0685,0.9315
2025-06-16 11:10:08+00:00,0.0685,0.9315
2025-06-16 11:20:07+00:00,0.0685,0.9315
2025-06-16 11:30:07+00:00,0.0685,0.9315
2025-06-16 11:40:07+00:00,0.0685,0.9315
2025-06-16 11:50:07+00:00,0.0685,0.9315
2025-06-16 12:00:08+00:00,0.0685,0.9315
2025-06-16 12:10:08+00:00,0.0685,0.9315
2025-06-16 12:20:07+00:00,0.0685,0.9315
2025-06-16 12:30:07+00:00,0.0685,0.9315
2025-06-16 12:40:06+00:00,0.0685,0.9315
2025-06-16 12:50:07+00:00,0.0685,0.9315
2025-06-16 13:00:06+00:00,0.0685,0.9315
2025-06-16 13:10:07+00:00,0.0915,0.9085
2025-06-16 13:20:08+00:00,0.094,0.906
2025-06-16 13:30:07+00:00,0.0905,0.9095
2025-06-16 13:40:08+00:00,0.0905,0.9095
2025-06-16 13:50:06+00:00,0.09,0.91
2025-06-16 14:00:07+00:00,0.09,0.91
2025-06-16 14:10:07+00:00,0.09,0.91
2025-06-16 14:20:07+00:00,0.09,0.91
2025-06-16 14:30:07+00:00,0.0905,0.9095
2025-06-16 14:40:07+00:00,0.0905,0.9095
2025-06-16 14:50:08+00:00,0.0915,0.9085
2025-06-16 15:00:07+00:00,0.097,0.903
2025-06-16 15:10:06+00:00,0.097,0.903
2025-06-16 15:20:07+00:00,0.1065,0.8935
2025-06-16 15:30:06+00:00,0.106,0.894
2025-06-16 15:40:07+00:00,0.106,0.894
2025-06-16 15:50:07+00:00,0.106,0.894
2025-06-16 16:00:08+00:00,0.106,0.894
2025-06-16 16:10:07+00:00,0.106,0.894
2025-06-16 16:20:06+00:00,0.106,0.894
2025-06-16 16:30:07+00:00,0.106,0.894
2025-06-16 16:40:07+00:00,0.106,0.894
2025-06-16 16:50:07+00:00,0.106,0.894
2025-06-16 17:00:07+00:00,0.106,0.894
2025-06-16 17:10:07+00:00,0.106,0.894
2025-06-16 17:20:07+00:00,0.106,0.894
2025-06-16 17:30:07+00:00,0.106,0.894
2025-06-16 17:40:07+00:00,0.1035,0.8965
2025-06-16 17:50:08+00:00,0.1035,0.8965
2025-06-16 18:00:08+00:00,0.1035,0.8965
2025-06-16 18:10:08+00:00,0.1035,0.8965
2025-06-16 18:20:07+00:00,0.1035,0.8965
2025-06-16 18:30:09+00:00,0.1035,0.8965
2025-06-16 18:40:08+00:00,0.1035,0.8965
2025-06-16 18:50:08+00:00,0.1035,0.8965
2025-06-16 19:00:08+00:00,0.1035,0.8965
2025-06-16 19:10:08+00:00,0.1035,0.8965
2025-06-16 19:20:08+00:00,0.1035,0.8965
2025-06-16 19:30:07+00:00,0.1035,0.8965
2025-06-16 19:40:07+00:00,0.1035,0.8965
2025-06-16 19:50:08+00:00,0.1035,0.8965
2025-06-16 20:00:08+00:00,0.1035,0.8965
2025-06-16 20:10:07+00:00,0.1035,0.8965
2025-06-16 20:20:07+00:00,0.1035,0.8965
2025-06-16 20:30:08+00:00,0.1035,0.8965
2025-06-16 20:40:07+00:00,0.1035,0.8965
2025-06-16 20:50:08+00:00,0.1035,0.8965
2025-06-16 21:00:08+00:00,0.1035,0.8965
2025-06-16 21:10:07+00:00,0.103,0.897
2025-06-16 21:20:07+00:00,0.103,0.897
2025-06-16 21:30:07+00:00,0.1045,0.8955
2025-06-16 21:40:08+00:00,0.1045,0.8955
2025-06-16 21:50:08+00:00,0.1045,0.8955
2025-06-16 22:00:08+00:00,0.105,0.895
2025-06-16 22:10:07+00:00,0.105,0.895
2025-06-16 22:20:07+00:00,0.105,0.895
2025-06-16 22:30:07+00:00,0.105,0.895
2025-06-16 22:40:08+00:00,0.0885,0.9115
2025-06-16 22:50:07+00:00,0.088,0.912
2025-06-16 23:00:07+00:00,0.088,0.912
2025-06-16 23:10:09+00:00,0.085,0.915
2025-06-16 23:20:07+00:00,0.086,0.914
2025-06-16 23:30:08+00:00,0.086,0.914
2025-06-16 23:40:09+00:00,0.086,0.914
2025-06-16 23:50:08+00:00,0.086,0.914
2025-06-17 00:00:08+00:00,0.086,0.914
2025-06-17 00:10:07+00:00,0.0855,0.9145
2025-06-17 00:20:08+00:00,0.0855,0.9145
2025-06-17 00:30:08+00:00,0.086,0.914
2025-06-17 00:40:07+00:00,0.086,0.914
2025-06-17 00:50:07+00:00,0.0855,0.9145
2025-06-17 01:00:08+00:00,0.086,0.914
2025-06-17 01:10:07+00:00,0.091,0.909
2025-06-17 01:20:07+00:00,0.0915,0.9085
2025-06-17 01:30:08+00:00,0.0915,0.9085
2025-06-17 01:40:07+00:00,0.092,0.908
2025-06-17 01:50:08+00:00,0.0945,0.9055
2025-06-17 02:00:07+00:00,0.0945,0.9055
2025-06-17 02:10:08+00:00,0.101,0.899
2025-06-17 02:20:07+00:00,0.1005,0.8995
2025-06-17 02:30:06+00:00,0.1,0.9
2025-06-17 02:40:07+00:00,0.0995,0.9005
2025-06-17 02:50:07+00:00,0.0995,0.9005
2025-06-17 03:00:07+00:00,0.0995,0.9005
2025-06-17 03:10:08+00:00,0.0995,0.9005
2025-06-17 03:20:07+00:00,0.099,0.901
2025-06-17 03:30:08+00:00,0.099,0.901
2025-06-17 03:40:08+00:00,0.098,0.902
2025-06-17 03:50:07+00:00,0.098,0.902
2025-06-17 04:00:08+00:00,0.098,0.902
2025-06-17 04:10:08+00:00,0.0985,0.9015
2025-06-17 04:20:08+00:00,0.0985,0.9015
2025-06-17 04:30:08+00:00,0.0985,0.9015
2025-06-17 04:40:07+00:00,0.0985,0.9015
2025-06-17 04:50:08+00:00,0.0985,0.9015
2025-06-17 05:00:08+00:00,0.0985,0.9015
2025-06-17 05:10:07+00:00,0.0985,0.9015
2025-06-17 05:20:07+00:00,0.098,0.902
2025-06-17 05:30:07+00:00,0.097,0.903
2025-06-17 05:40:06+00:00,0.097,0.903
2025-06-17 05:50:07+00:00,0.097,0.903
2025-06-17 06:00:07+00:00,0.096,0.904
2025-06-17 06:10:07+00:00,0.0945,0.9055
2025-06-17 06:20:07+00:00,0.0935,0.9065
2025-06-17 06:30:07+00:00,0.0925,0.9075
2025-06-17 06:40:07+00:00,0.093,0.907
2025-06-17 06:50:06+00:00,0.093,0.907
2025-06-17 07:00:08+00:00,0.0935,0.9065
2025-06-17 07:10:06+00:00,0.093,0.907
2025-06-17 07:20:08+00:00,0.0925,0.9075
2025-06-17 07:30:07+00:00,0.0925,0.9075
2025-06-17 07:40:08+00:00,0.0925,0.9075
2025-06-17 07:50:07+00:00,0.0925,0.9075
2025-06-17 08:00:07+00:00,0.0925,0.9075
2025-06-17 08:10:07+00:00,0.092,0.908
2025-06-17 08:20:06+00:00,0.092,0.908
2025-06-17 08:30:07+00:00,0.092,0.908
2025-06-17 08:40:08+00:00,0.092,0.908
2025-06-17 08:50:07+00:00,0.092,0.908
2025-06-17 09:00:07+00:00,0.092,0.908
2025-06-17 09:10:07+00:00,0.092,0.908
2025-06-17 09:20:08+00:00,0.092,0.908
2025-06-17 09:30:07+00:00,0.092,0.908
2025-06-17 09:40:07+00:00,0.092,0.908
2025-06-17 09:50:07+00:00,0.092,0.908
2025-06-17 10:00:07+00:00,0.092,0.908
2025-06-17 10:10:07+00:00,0.092,0.908
2025-06-17 10:20:07+00:00,0.092,0.908
2025-06-17 10:30:07+00:00,0.092,0.908
2025-06-17 10:40:07+00:00,0.092,0.908
2025-06-17 10:50:07+00:00,0.092,0.908
2025-06-17 11:00:07+00:00,0.092,0.908
2025-06-17 11:10:07+00:00,0.092,0.908
2025-06-17 11:20:07+00:00,0.0935,0.9065
2025-06-17 11:30:07+00:00,0.0925,0.9075
2025-06-17 11:40:06+00:00,0.0975,0.9025
2025-06-17 11:50:07+00:00,0.098,0.902
2025-06-17 12:00:06+00:00,0.0985,0.9015
2025-06-17 12:10:07+00:00,0.0985,0.9015
2025-06-17 12:20:08+00:00,0.0985,0.9015
2025-06-17 12:30:07+00:00,0.098,0.902
2025-06-17 12:40:06+00:00,0.098,0.902
2025-06-17 12:50:07+00:00,0.098,0.902
2025-06-17 13:00:07+00:00,0.098,0.902
2025-06-17 13:10:07+00:00,0.0975,0.9025
2025-06-17 13:20:07+00:00,0.0975,0.9025
2025-06-17 13:30:07+00:00,0.0975,0.9025
2025-06-17 13:40:07+00:00,0.0975,0.9025
2025-06-17 13:50:07+00:00,0.0975,0.9025
2025-06-17 14:00:08+00:00,0.0975,0.9025
2025-06-17 14:10:07+00:00,0.0975,0.9025
2025-06-17 14:20:07+00:00,0.0975,0.9025
2025-06-17 14:30:08+00:00,0.097,0.903
2025-06-17 14:40:07+00:00,0.097,0.903
2025-06-17 14:50:07+00:00,0.097,0.903
2025-06-17 15:00:07+00:00,0.097,0.903
2025-06-17 15:10:07+00:00,0.097,0.903
2025-06-17 15:20:07+00:00,0.097,0.903
2025-06-17 15:30:07+00:00,0.097,0.903
2025-06-17 15:40:08+00:00,0.097,0.903
2025-06-17 15:50:08+00:00,0.097,0.903
2025-06-17 16:00:08+00:00,0.097,0.903
2025-06-17 16:10:07+00:00,0.097,0.903
2025-06-17 16:20:07+00:00,0.097,0.903
2025-06-17 16:30:06+00:00,0.097,0.903
2025-06-17 16:40:06+00:00,0.097,0.903
2025-06-17 16:50:07+00:00,0.097,0.903
2025-06-17 17:00:07+00:00,0.098,0.902
2025-06-17 17:10:07+00:00,0.098,0.902
2025-06-17 17:20:07+00:00,0.098,0.902
2025-06-17 17:30:07+00:00,0.098,0.902
2025-06-17 17:40:07+00:00,0.098,0.902
2025-06-17 17:50:07+00:00,0.098,0.902
2025-06-17 18:00:07+00:00,0.098,0.902
2025-06-17 18:10:07+00:00,0.098,0.902
2025-06-17 18:20:07+00:00,0.098,0.902
2025-06-17 18:30:08+00:00,0.098,0.902
2025-06-17 18:40:07+00:00,0.098,0.902
2025-06-17 18:50:07+00:00,0.107,0.893
2025-06-17 19:00:08+00:00,0.107,0.893
2025-06-17 19:10:08+00:00,0.107,0.893
2025-06-17 19:20:08+00:00,0.107,0.893
2025-06-17 19:30:07+00:00,0.1075,0.8925
2025-06-17 19:40:08+00:00,0.108,0.892
2025-06-17 19:50:08+00:00,0.108,0.892
2025-06-17 20:00:08+00:00,0.108,0.892
2025-06-17 20:10:06+00:00,0.108,0.892
2025-06-17 20:20:08+00:00,0.108,0.892
2025-06-17 20:30:08+00:00,0.108,0.892
2025-06-17 20:40:07+00:00,0.108,0.892
2025-06-17 20:50:07+00:00,0.108,0.892
2025-06-17 21:00:08+00:00,0.108,0.892
2025-06-17 21:10:08+00:00,0.108,0.892
2025-06-17 21:20:07+00:00,0.108,0.892
2025-06-17 21:30:07+00:00,0.108,0.892
2025-06-17 21:40:07+00:00,0.108,0.892
2025-06-17 21:50:07+00:00,0.108,0.892
2025-06-17 22:00:08+00:00,0.108,0.892
2025-06-17 22:10:07+00:00,0.1195,0.8805
2025-06-17 22:20:07+00:00,0.1195,0.8805
2025-06-17 22:30:07+00:00,0.118,0.882
2025-06-17 22:40:07+00:00,0.118,0.882
2025-06-17 22:50:08+00:00,0.119,0.881
2025-06-17 23:00:07+00:00,0.119,0.881
2025-06-17 23:10:08+00:00,0.119,0.881
2025-06-17 23:20:08+00:00,0.1325,0.8675
2025-06-17 23:30:08+00:00,0.1245,0.8755
2025-06-17 23:40:07+00:00,0.1245,0.8755
2025-06-17 23:50:08+00:00,0.1245,0.8755
2025-06-18 00:00:08+00:00,0.1245,0.8755
2025-06-18 00:10:07+00:00,0.1245,0.8755
2025-06-18 00:20:07+00:00,0.125,0.875
2025-06-18 00:30:09+00:00,0.1255,0.8745
2025-06-18 00:40:07+00:00,0.13,0.87
2025-06-18 00:50:08+00:00,0.13,0.87
2025-06-18 01:00:08+00:00,0.114,0.886
2025-06-18 01:10:07+00:00,0.114,0.886
2025-06-18 01:20:07+00:00,0.114,0.886
2025-06-18 01:30:08+00:00,0.1065,0.8935
2025-06-18 01:40:07+00:00,0.107,0.893
2025-06-18 01:50:08+00:00,0.1075,0.8925
2025-06-18 02:00:08+00:00,0.108,0.892
2025-06-18 02:10:07+00:00,0.108,0.892
2025-06-18 02:20:07+00:00,0.1085,0.8915
2025-06-18 02:30:08+00:00,0.109,0.891
2025-06-18 02:40:07+00:00,0.109,0.891
2025-06-18 02:50:07+00:00,0.109,0.891
2025-06-18 03:00:08+00:00,0.1095,0.8905
2025-06-18 03:10:09+00:00,0.109,0.891
2025-06-18 03:20:08+00:00,0.107,0.893
2025-06-18 03:30:07+00:00,0.106,0.894
2025-06-18 03:40:07+00:00,0.1035,0.8965
2025-06-18 03:50:08+00:00,0.1065,0.8935
2025-06-18 04:00:07+00:00,0.1065,0.8935
2025-06-18 04:10:07+00:00,0.1065,0.8935
2025-06-18 04:20:08+00:00,0.0955,0.9045
2025-06-18 04:30:08+00:00,0.1025,0.8975
2025-06-18 04:40:07+00:00,0.099,0.901
2025-06-18 04:50:08+00:00,0.0955,0.9045
2025-06-18 05:00:08+00:00,0.094,0.906
2025-06-18 05:10:07+00:00,0.0905,0.9095
2025-06-18 05:20:07+00:00,0.0865,0.9135
2025-06-18 05:30:08+00:00,0.087,0.913
2025-06-18 05:40:08+00:00,0.087,0.913
2025-06-18 05:50:07+00:00,0.086,0.914
2025-06-18 06:00:08+00:00,0.0855,0.9145
2025-06-18 06:10:07+00:00,0.0855,0.9145
2025-06-18 06:20:08+00:00,0.086,0.914
2025-06-18 06:30:08+00:00,0.0865,0.9135
2025-06-18 06:40:07+00:00,0.0865,0.9135
2025-06-18 06:50:07+00:00,0.0865,0.9135
2025-06-18 07:00:08+00:00,0.0855,0.9145
2025-06-18 07:10:08+00:00,0.0855,0.9145
2025-06-18 07:20:08+00:00,0.0865,0.9135
2025-06-18 07:30:07+00:00,0.086,0.914
2025-06-18 07:40:06+00:00,0.085,0.915
2025-06-18 07:50:07+00:00,0.0865,0.9135
2025-06-18 08:00:08+00:00,0.0865,0.9135
2025-06-18 08:10:08+00:00,0.0865,0.9135
2025-06-18 08:20:08+00:00,0.0905,0.9095
2025-06-18 08:30:07+00:00,0.091,0.909
2025-06-18 08:40:07+00:00,0.091,0.909
2025-06-18 08:50:08+00:00,0.091,0.909
2025-06-18 09:00:08+00:00,0.0905,0.9095
2025-06-18 09:10:08+00:00,0.0905,0.9095
2025-06-18 09:20:07+00:00,0.0905,0.9095
2025-06-18 09:30:07+00:00,0.086,0.914
2025-06-18 09:40:07+00:00,0.086,0.914
2025-06-18 09:50:08+00:00,0.0865,0.9135
2025-06-18 10:00:07+00:00,0.087,0.913
2025-06-18 10:10:08+00:00,0.087,0.913
2025-06-18 10:20:07+00:00,0.087,0.913
2025-06-18 10:30:08+00:00,0.0935,0.9065
2025-06-18 10:40:08+00:00,0.091,0.909
2025-06-18 10:50:08+00:00,0.092,0.908
2025-06-18 11:00:08+00:00,0.0925,0.9075
2025-06-18 11:10:07+00:00,0.0925,0.9075
2025-06-18 11:20:07+00:00,0.093,0.907
2025-06-18 11:30:07+00:00,0.0935,0.9065
2025-06-18 11:40:07+00:00,0.093,0.907
2025-06-18 11:50:08+00:00,0.091,0.909
2025-06-18 12:00:07+00:00,0.0915,0.9085
2025-06-18 12:10:07+00:00,0.0915,0.9085
2025-06-18 12:20:08+00:00,0.0905,0.9095
2025-06-18 12:30:07+00:00,0.0915,0.9085
2025-06-18 12:40:07+00:00,0.0915,0.9085
2025-06-18 12:50:07+00:00,0.0915,0.9085
2025-06-18 13:00:07+00:00,0.09,0.91
2025-06-18 13:10:07+00:00,0.091,0.909
2025-06-18 13:20:07+00:00,0.091,0.909
2025-06-18 13:30:07+00:00,0.091,0.909
2025-06-18 13:40:08+00:00,0.091,0.909
2025-06-18 13:50:07+00:00,0.0905,0.9095
2025-06-18 14:00:08+00:00,0.091,0.909
2025-06-18 14:10:07+00:00,0.0905,0.9095
2025-06-18 14:20:07+00:00,0.0895,0.9105
2025-06-18 14:30:09+00:00,0.091,0.909
2025-06-18 14:40:07+00:00,0.0915,0.9085
2025-06-18 14:50:07+00:00,0.0915,0.9085
2025-06-18 15:00:07+00:00,0.0915,0.9085
2025-06-18 15:10:07+00:00,0.091,0.909
2025-06-18 15:20:07+00:00,0.091,0.909
2025-06-18 15:30:07+00:00,0.0915,0.9085
2025-06-18 15:40:07+00:00,0.0915,0.9085
2025-06-18 15:50:07+00:00,0.0915,0.9085
2025-06-18 16:00:08+00:00,0.09,0.91
2025-06-18 16:10:08+00:00,0.0915,0.9085
2025-06-18 16:20:08+00:00,0.0905,0.9095
2025-06-18 16:30:07+00:00,0.091,0.909
2025-06-18 16:40:07+00:00,0.0915,0.9085
2025-06-18 16:50:07+00:00,0.0935,0.9065
2025-06-18 17:00:08+00:00,0.0935,0.9065
2025-06-18 17:10:08+00:00,0.094,0.906
2025-06-18 17:20:08+00:00,0.094,0.906
2025-06-18 17:30:07+00:00,0.094,0.906
2025-06-18 17:40:08+00:00,0.094,0.906
2025-06-18 17:50:06+00:00,0.094,0.906
2025-06-18 18:00:07+00:00,0.094,0.906
2025-06-18 18:10:08+00:00,0.0905,0.9095
2025-06-18 18:20:08+00:00,0.065,0.935
2025-06-18 18:30:08+00:00,0.0595,0.9405
2025-06-18 18:40:08+00:00,0.058,0.942
2025-06-18 18:50:09+00:00,0.056,0.944
2025-06-18 19:00:07+00:00,0.058,0.942
2025-06-18 19:10:08+00:00,0.0595,0.9405
2025-06-18 19:20:08+00:00,0.0585,0.9415
2025-06-18 19:30:08+00:00,0.057,0.943
2025-06-18 19:40:07+00:00,0.0595,0.9405
2025-06-18 19:50:08+00:00,0.058,0.942
2025-06-18 20:00:08+00:00,0.059,0.941
2025-06-18 20:10:08+00:00,0.058,0.942
2025-06-18 20:20:08+00:00,0.0585,0.9415
2025-06-18 20:30:08+00:00,0.0585,0.9415
2025-06-18 20:40:07+00:00,0.0585,0.9415
2025-06-18 20:50:08+00:00,0.0585,0.9415
2025-06-18 21:00:08+00:00,0.058,0.942
2025-06-18 21:10:07+00:00,0.06,0.94
2025-06-18 21:20:08+00:00,0.058,0.942
2025-06-18 21:30:07+00:00,0.0585,0.9415
2025-06-18 21:40:08+00:00,0.072,0.928
2025-06-18 21:50:08+00:00,0.0895,0.9105
2025-06-18 22:00:07+00:00,0.091,0.909
2025-06-18 22:10:08+00:00,0.087,0.913
2025-06-18 22:20:07+00:00,0.0875,0.9125
2025-06-18 22:30:07+00:00,0.0915,0.9085
2025-06-18 22:40:08+00:00,0.0915,0.9085
2025-06-18 22:50:08+00:00,0.0915,0.9085
2025-06-18 23:00:07+00:00,0.0905,0.9095
2025-06-18 23:10:09+00:00,0.0915,0.9085
2025-06-18 23:20:08+00:00,0.095,0.905
2025-06-18 23:30:07+00:00,0.095,0.905
2025-06-18 23:40:07+00:00,0.094,0.906
2025-06-18 23:50:08+00:00,0.095,0.905
2025-06-19 00:00:07+00:00,0.094,0.906
2025-06-19 00:10:08+00:00,0.094,0.906
2025-06-19 00:20:07+00:00,0.0955,0.9045
2025-06-19 00:30:07+00:00,0.095,0.905
2025-06-19 00:40:07+00:00,0.094,0.906
2025-06-19 00:50:08+00:00,0.0945,0.9055
2025-06-19 01:00:07+00:00,0.095,0.905
2025-06-19 01:10:07+00:00,0.0955,0.9045
2025-06-19 01:20:07+00:00,0.0955,0.9045
2025-06-19 01:30:07+00:00,0.0955,0.9045
2025-06-19 01:40:08+00:00,0.0955,0.9045
2025-06-19 01:50:08+00:00,0.0965,0.9035
2025-06-19 02:00:08+00:00,0.097,0.903
2025-06-19 02:10:07+00:00,0.096,0.904
2025-06-19 02:20:07+00:00,0.097,0.903
2025-06-19 02:30:07+00:00,0.097,0.903
2025-06-19 02:40:07+00:00,0.0965,0.9035
2025-06-19 02:50:07+00:00,0.097,0.903
2025-06-19 03:00:07+00:00,0.0975,0.9025
2025-06-19 03:10:07+00:00,0.0975,0.9025
2025-06-19 03:20:07+00:00,0.0975,0.9025
2025-06-19 03:30:06+00:00,0.097,0.903
2025-06-19 03:40:07+00:00,0.096,0.904
2025-06-19 03:50:07+00:00,0.097,0.903
2025-06-19 04:00:08+00:00,0.097,0.903
2025-06-19 04:10:08+00:00,0.0965,0.9035
2025-06-19 04:20:08+00:00,0.0965,0.9035
2025-06-19 04:30:08+00:00,0.096,0.904
2025-06-19 04:40:07+00:00,0.0935,0.9065
2025-06-19 04:50:08+00:00,0.095,0.905
2025-06-19 05:00:08+00:00,0.0965,0.9035
2025-06-19 05:10:07+00:00,0.0965,0.9035
2025-06-19 05:20:07+00:00,0.096,0.904
2025-06-19 05:30:07+00:00,0.095,0.905
2025-06-19 05:40:08+00:00,0.095,0.905
2025-06-19 05:50:08+00:00,0.0955,0.9045
2025-06-19 06:00:08+00:00,0.095,0.905
2025-06-19 06:10:07+00:00,0.096,0.904
2025-06-19 06:20:07+00:00,0.0965,0.9035
2025-06-19 06:30:08+00:00,0.0955,0.9045
2025-06-19 06:40:08+00:00,0.0955,0.9045
2025-06-19 06:50:07+00:00,0.0945,0.9055
2025-06-19 07:00:08+00:00,0.094,0.906
2025-06-19 07:10:08+00:00,0.094,0.906
2025-06-19 07:20:07+00:00,0.089,0.911
2025-06-19 07:30:07+00:00,0.0885,0.9115
2025-06-19 07:40:07+00:00,0.0935,0.9065
2025-06-19 07:50:08+00:00,0.0945,0.9055
2025-06-19 08:00:07+00:00,0.0945,0.9055
2025-06-19 08:10:07+00:00,0.093,0.907
2025-06-19 08:20:08+00:00,0.0935,0.9065
2025-06-19 08:30:08+00:00,0.094,0.906
2025-06-19 08:40:07+00:00,0.0945,0.9055
2025-06-19 08:50:08+00:00,0.095,0.905
2025-06-19 09:00:07+00:00,0.0955,0.9045
2025-06-19 09:10:07+00:00,0.0925,0.9075
2025-06-19 09:20:07+00:00,0.0935,0.9065
2025-06-19 09:30:07+00:00,0.092,0.908
2025-06-19 09:40:06+00:00,0.0925,0.9075
2025-06-19 09:50:07+00:00,0.093,0.907
2025-06-19 10:00:08+00:00,0.091,0.909
2025-06-19 10:10:08+00:00,0.093,0.907
2025-06-19 10:20:07+00:00,0.094,0.906
2025-06-19 10:30:08+00:00,0.0935,0.9065
2025-06-19 10:40:07+00:00,0.0935,0.9065
2025-06-19 10:50:07+00:00,0.094,0.906
2025-06-19 11:00:07+00:00,0.094,0.906
2025-06-19 11:10:08+00:00,0.095,0.905
2025-06-19 11:20:07+00:00,0.0945,0.9055
2025-06-19 11:30:08+00:00,0.095,0.905
2025-06-19 11:40:07+00:00,0.096,0.904
2025-06-19 11:50:07+00:00,0.094,0.906
2025-06-19 12:00:07+00:00,0.0925,0.9075
2025-06-19 12:10:07+00:00,0.093,0.907
2025-06-19 12:20:07+00:00,0.094,0.906
2025-06-19 12:30:07+00:00,0.095,0.905
2025-06-19 12:40:07+00:00,0.0955,0.9045
2025-06-19 12:50:07+00:00,0.0945,0.9055
2025-06-19 13:00:07+00:00,0.094,0.906
2025-06-19 13:10:07+00:00,0.0955,0.9045
2025-06-19 13:20:08+00:00,0.096,0.904
2025-06-19 13:30:08+00:00,0.095,0.905
2025-06-19 13:40:07+00:00,0.096,0.904
2025-06-19 13:50:07+00:00,0.0965,0.9035
2025-06-19 14:00:08+00:00,0.0965,0.9035
2025-06-19 14:10:07+00:00,0.094,0.906
2025-06-19 14:20:08+00:00,0.094,0.906
2025-06-19 14:30:08+00:00,0.095,0.905
2025-06-19 14:40:08+00:00,0.0945,0.9055
2025-06-19 14:50:07+00:00,0.0955,0.9045
2025-06-19 15:00:07+00:00,0.0965,0.9035
2025-06-19 15:10:08+00:00,0.0935,0.9065
2025-06-19 15:20:07+00:00,0.0915,0.9085
2025-06-19 15:30:08+00:00,0.0925,0.9075
2025-06-19 15:40:08+00:00,0.0925,0.9075
2025-06-19 15:50:07+00:00,0.092,0.908
2025-06-19 16:00:08+00:00,0.091,0.909
2025-06-19 16:10:07+00:00,0.092,0.908
2025-06-19 16:20:08+00:00,0.0905,0.9095
2025-06-19 16:30:07+00:00,0.09,0.91
2025-06-19 16:40:07+00:00,0.0885,0.9115
2025-06-19 16:50:07+00:00,0.089,0.911
2025-06-19 17:00:08+00:00,0.091,0.909
2025-06-19 17:10:08+00:00,0.092,0.908
2025-06-19 17:20:07+00:00,0.094,0.906
2025-06-19 17:30:07+00:00,0.095,0.905
2025-06-19 17:40:07+00:00,0.096,0.904
2025-06-19 17:50:07+00:00,0.094,0.906
2025-06-19 18:00:07+00:00,0.096,0.904
2025-06-19 18:10:08+00:00,0.096,0.904
2025-06-19 18:20:07+00:00,0.0945,0.9055
2025-06-19 18:30:08+00:00,0.095,0.905
2025-06-19 18:40:08+00:00,0.0955,0.9045
2025-06-19 18:50:07+00:00,0.093,0.907
2025-06-19 19:00:08+00:00,0.09,0.91
2025-06-19 19:10:08+00:00,0.0915,0.9085
2025-06-19 19:20:07+00:00,0.093,0.907
2025-06-19 19:30:07+00:00,0.094,0.906
2025-06-19 19:40:08+00:00,0.095,0.905
2025-06-19 19:50:08+00:00,0.095,0.905
2025-06-19 20:00:08+00:00,0.0935,0.9065
2025-06-19 20:10:07+00:00,0.0945,0.9055
2025-06-19 20:20:07+00:00,0.0955,0.9045
2025-06-19 20:30:07+00:00,0.0965,0.9035
2025-06-19 20:40:07+00:00,0.0935,0.9065
2025-06-19 20:50:07+00:00,0.092,0.908
2025-06-19 21:00:07+00:00,0.0945,0.9055
2025-06-19 21:10:08+00:00,0.0885,0.9115
2025-06-19 21:20:07+00:00,0.0885,0.9115
2025-06-19 21:30:06+00:00,0.0875,0.9125
2025-06-19 21:40:08+00:00,0.088,0.912
2025-06-19 21:50:07+00:00,0.095,0.905
2025-06-19 22:00:08+00:00,0.101,0.899
2025-06-19 22:10:08+00:00,0.1005,0.8995
2025-06-19 22:20:07+00:00,0.099,0.901
2025-06-19 22:30:08+00:00,0.098,0.902
2025-06-19 22:40:07+00:00,0.094,0.906
2025-06-19 22:50:07+00:00,0.085,0.915
2025-06-19 23:00:07+00:00,0.085,0.915
2025-06-19 23:10:08+00:00,0.0835,0.9165
2025-06-19 23:20:08+00:00,0.0925,0.9075
2025-06-19 23:30:07+00:00,0.0925,0.9075
2025-06-19 23:40:07+00:00,0.0925,0.9075
2025-06-19 23:50:08+00:00,0.093,0.907
2025-06-20 00:00:08+00:00,0.0925,0.9075
2025-06-20 00:10:08+00:00,0.093,0.907
2025-06-20 00:20:08+00:00,0.0925,0.9075
2025-06-20 00:30:08+00:00,0.0925,0.9075
2025-06-20 00:40:07+00:00,0.0935,0.9065
2025-06-20 00:50:07+00:00,0.0935,0.9065
2025-06-20 01:00:08+00:00,0.0945,0.9055
2025-06-20 01:10:08+00:00,0.101,0.899
2025-06-20 01:20:08+00:00,0.1,0.9
2025-06-20 01:30:08+00:00,0.0935,0.9065
2025-06-20 01:40:08+00:00,0.092,0.908
2025-06-20 01:50:07+00:00,0.093,0.907
2025-06-20 02:00:07+00:00,0.092,0.908
2025-06-20 02:10:07+00:00,0.092,0.908
2025-06-20 02:20:07+00:00,0.0925,0.9075
2025-06-20 02:30:08+00:00,0.092,0.908
2025-06-20 02:40:07+00:00,0.092,0.908
2025-06-20 02:50:07+00:00,0.092,0.908
2025-06-20 03:00:07+00:00,0.092,0.908
2025-06-20 03:10:08+00:00,0.092,0.908
2025-06-20 03:20:08+00:00,0.092,0.908
2025-06-20 03:30:07+00:00,0.092,0.908
2025-06-20 03:40:08+00:00,0.094,0.906
